Date,cefi,q_star,estimator_spec,estimator_sha256
2006-08-31,0.44971546010173646,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-09-05,0.45347245969454175,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-09-07,0.45086083312009223,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-09-11,0.42778221661156224,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-09-13,0.4455099996224032,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-09-15,0.4269488352567797,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-09-19,0.4603772944918722,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-09-21,0.47175451598975165,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-09-25,0.46926622734308016,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-09-27,0.47780460716351053,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-09-29,0.4792725781834492,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-10-03,0.48698905477537513,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-10-05,0.46002209148586026,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-10-09,0.4568773608622575,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-10-11,0.46959665488479807,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-10-13,0.434894419365482,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-10-17,0.4466980835159238,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-10-19,0.43376666387199087,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-10-23,0.39768014432572035,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-10-25,0.40853084573980686,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-10-27,0.3901449247841272,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-10-31,0.393203652842366,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-11-02,0.38711670955991645,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-11-06,0.41634099355666604,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-11-08,0.4072962996608418,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-11-10,0.4551154684874897,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-11-14,0.424929005678143,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-11-16,0.3939850497543131,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-11-20,0.3797160850149595,3,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-11-22,0.39332344045214684,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-11-27,0.4305972472148849,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-11-29,0.43237947006061167,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-12-01,0.45315894487909447,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-12-05,0.4618583873083077,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-12-07,0.4520809217202136,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-12-11,0.4434990869018159,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-12-13,0.4577654029063504,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-12-15,0.4211972788649683,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-12-19,0.45251380088660675,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-12-21,0.45830903459062455,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-12-26,0.4756565424558188,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2006-12-28,0.4680338230403054,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-01-03,0.4169839164816018,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-01-05,0.42856398858050354,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-01-09,0.4235580659519167,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-01-11,0.4491509876796407,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-01-16,0.4442163838244866,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-01-18,0.4260063006025014,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-01-22,0.4224360780908966,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-01-24,0.42081872309703494,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-01-26,0.4085488093148661,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-01-30,0.47544039390921994,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-02-01,0.45874672182428056,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-02-05,0.45022743745420435,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-02-07,0.41654944783904047,3,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-02-09,0.4116298644794332,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-02-13,0.4366397046945055,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-02-15,0.4395792509007685,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-02-20,0.41933398305924713,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-02-22,0.4312709950110198,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-02-26,0.4560850516068785,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-02-28,0.41357598378771626,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-03-02,0.4061755379879094,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-03-06,0.40220067846567137,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-03-08,0.4007050555673651,3,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-03-12,0.4266845061803476,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-03-14,0.4201014782763592,3,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-03-16,0.4083472461389301,3,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-03-20,0.4188587629333754,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-03-22,0.4541690582047016,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-03-26,0.4408301586862892,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-03-28,0.43836150410076913,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-03-30,0.44313469830915664,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-04-03,0.4433136496468235,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-04-05,0.46228876152814363,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-04-10,0.4368349714073624,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-04-12,0.45310693480758824,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-04-16,0.4440578927078788,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-04-18,0.48765636511654004,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-04-20,0.43764091651525816,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-04-24,0.442645625465544,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-04-26,0.4242894793929917,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-04-30,0.4587561001367642,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-05-02,0.47084122735637524,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-05-04,0.4822724705386886,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-05-08,0.4831266311981795,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-05-10,0.45148673580336096,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-05-14,0.4326599387690746,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-05-16,0.46018425588208606,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-05-18,0.4144713608194109,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-05-22,0.4503052649682653,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-05-24,0.4598957765339043,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-05-29,0.4663985317895811,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-05-31,0.46962033327995195,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-06-04,0.47075675446794796,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-06-06,0.4642812280611773,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-06-08,0.4791008277316484,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-06-12,0.5132337912106995,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-06-14,0.5144142731253893,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-06-18,0.49934066475102407,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-06-20,0.49859910484853953,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-06-22,0.5129554824528884,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-06-26,0.5189305299585407,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-06-28,0.5084274547292096,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-07-02,0.5067900245797371,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-07-05,0.513488166490382,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-07-09,0.511019676437447,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-07-11,0.5173157276761672,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-07-13,0.5162624075503036,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-07-17,0.5238955320943438,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-07-19,0.5108918407693961,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-07-23,0.5113972288357976,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-07-25,0.5101733095252367,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-07-27,0.5481781607511981,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-07-31,0.5437125983624069,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-08-02,0.5251485903430959,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-08-06,0.5406390140808582,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-08-08,0.5494521900717853,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-08-10,0.5562833800227054,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-08-14,0.4975043857858471,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-08-16,0.5221796354542888,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-08-20,0.49953324761445816,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-08-22,0.5282994607414131,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-08-24,0.558759461867347,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-08-28,0.5549940924364207,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-08-30,0.513288942908738,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-09-04,0.5409036970363651,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-09-06,0.4957195799793899,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-09-10,0.5330115718687553,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-09-12,0.5484765476498572,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-09-14,0.5349850557332059,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-09-18,0.4833180341021317,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-09-20,0.4958217987449142,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-09-24,0.49139108392251346,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-09-26,0.47915658083230367,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-09-28,0.5577704940855803,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-10-02,0.5177479007573484,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-10-04,0.5728459451886359,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-10-08,0.5654241358510086,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-10-10,0.4574659833145739,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-10-12,0.4896255148940863,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-10-16,0.5496086532043057,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-10-18,0.5274189284204989,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-10-22,0.5230021136240168,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-10-24,0.509842660765794,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-10-26,0.5036121357870398,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-10-30,0.5285838045571122,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-11-01,0.4468291542854393,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-11-05,0.4626967552347149,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-11-07,0.5515990867447021,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-11-09,0.5269812599881625,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-11-13,0.4999069917512829,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-11-15,0.44225294332099097,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-11-19,0.5267653669516953,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-11-21,0.4964861286394323,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-11-26,0.5141954596149343,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-11-28,0.5022603558626317,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-11-30,0.500014705667698,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-12-04,0.45194326660193845,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-12-06,0.5079479386007248,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-12-10,0.4512499758933114,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-12-12,0.4983916852241882,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-12-14,0.44329858552884716,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-12-18,0.4309357481903342,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-12-20,0.45417959095351657,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-12-24,0.44837192957294014,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-12-27,0.5092821971814274,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2007-12-31,0.5056013010634139,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2008-01-03,0.49547746309920865,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2008-01-07,0.4582565049766588,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2008-01-09,0.45933380260106055,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2008-01-11,0.45614446677287734,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2008-01-15,0.44212527835665394,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2008-01-17,0.42399298849918743,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2008-01-22,0.5051250223537227,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2008-01-24,0.47635095065894323,3,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
2008-01-28,0.5421492800891625,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
